time,q1,u1,q2,u2,TE,xh,vxh,yh,vyh
20.2364853172387,2.46338804834836,-0.225054433177053,8.09136092927302,0.323634017484753,-451.401593038489,2.71745592901599,-0.107733646421583,1.12242879869822,0.141198242458311
20.2869903677437,2.45333513187132,-0.173040728515458,8.10983314784018,0.407612831006721,-451.401593038489,2.71267542817057,-0.0817364795523661,1.12877519950094,0.109914144765205
20.3374954182488,2.44590911281105,-0.121031031032366,8.1325115176217,0.490259805523758,-451.401593038489,2.70918528511054,-0.0565960215339752,1.13351340247608,0.0775700327032614
20.3880004687538,2.44110961517972,-0.0690305729074866,8.15933823248528,0.571949961923857,-451.401593038489,2.70694836009162,-0.0320668352771842,1.13659827913173,0.0444962140558079
20.4385055192589,2.4389362164334,-0.0170365730515672,8.19027444322793,0.653057890729638,-451.401593038489,2.70594027289407,-0.00789011684734651,1.13800102842953,0.011009837070685
20.4890105697639,2.43938876232167,0.0349582432802551,8.225300066945,0.733950945955271,-451.401593038489,2.70614992580494,0.0162003681611142,1.13770865008474,-0.0225795905244091
20.539515620269,2.44246750877985,0.0869622932984124,8.26441322911525,0.814981395113866,-451.401593038489,2.70757973759963,0.0404727288723792,1.13572370360654,-0.0559644372888144
20.590020670774,2.44817309606048,0.138981822456095,8.30762926891563,0.896476864223607,-451.401593038489,2.71024560047872,0.0651914855482418,1.13206436081659,-0.0888331192493554
20.6405257212791,2.45650635361701,0.191017494271799,8.35497920527312,0.978728431597312,-451.401593038489,2.71417655727845,0.090611907568515,1.12676475076759,-0.120864379049842
20.6910307717841,2.4674679275366,0.243060751443388,8.40650752900352,1.06197574596394,-451.401593038489,2.71941418161335,0.116973863680829,1.11987558696027,-0.151721861919105
20.7415358222892,2.48105771566884,0.295089818286955,8.46226915595788,1.14638859563136,-451.401593038489,2.72601162913507,0.144494901807217,1.11146505628473,-0.181049218558489
20.7920408727942,2.49727408920506,0.347065222483171,8.52232534965368,1.23204446844412,-451.401593038489,2.7340323141748,0.173362292248243,1.1016199359058,-0.208466032213807
20.8425459232993,2.51611287368996,0.398924731623681,8.58673840360241,1.31890186154415,-451.401593038489,2.7435481533712,0.203723802770638,1.09044688704442,-0.233564960863603
20.8930509738043,2.53756605793484,0.450577633748362,8.65556487020547,1.40676948212641,-451.401593038489,2.75463730767199,0.23567703892803,1.07807385195776,-0.255910604461575
20.9435560243094,2.56162019708685,0.501898350097838,8.72884714454688,1.49527209156424,-451.401593038489,2.76738134826304,0.269257294624769,1.06465145121852,-0.275040746296075
20.9940610748144,2.58825447775435,0.552719464232233,8.80660327091742,1.58381465073716,-451.401593038489,2.78186177339481,0.304424037160653,1.05035424190327,-0.290470764029619
21.0445661253195,2.61743842078199,0.602824397392635,8.88881495356119,1.67154766672193,-451.401593038489,2.79815581573573,0.341046420838591,1.03538165371672,-0.301702134864412
21.0950711758245,2.64912921382959,0.651940166924411,8.97541393784936,1.75733820169619,-451.401593038489,2.81633150890351,0.37888860402635,1.01995837128725,-0.308236027782467
21.1455762263296,2.68326869458389,0.699730937060928,9.0662671971331,1.83975274768826,-451.401593038489,2.8364420330916,0.417596144192025,1.00433388146467,-0.309592918649279
21.1960812768346,2.71978004932182,0.745793397435895,9.16116171589979,1.91705977408945,-451.401593038489,2.85851943886177,0.456685343225417,0.988780862924676,-0.305338892843309
21.2465863273397,2.75856435247992,0.789655343812428,9.25979008141817,1.98726065837721,-451.401593038489,2.8825679586431,0.495538040420719,0.973592075094204,-0.295118713263201
21.2970913778447,2.7994971496598,0.830779106123185,9.36173852935526,2.04815712640371,-451.401593038489,2.90855725536042,0.533404859321888,0.959075422666065,-0.278694741248775
21.3475964283498,2.84242537261138,0.868571543254978,9.46647943658043,2.0974603873662,-451.401593038489,2.93641611565632,0.569420080680158,0.945546952142749,-0.255989381050783
21.3981014788548,2.88716495630079,0.902402042051958,9.5733703799825,2.13294123881039,-451.401593038489,2.96602724694818,0.602630849840751,0.93332169736978,-0.227126987663058
21.4486065293599,2.93349958328102,0.931629172783432,9.68166163328208,2.15261169772509,-451.401593038489,2.99722394411572,0.632042063028316,0.922702540702337,-0.192469449876291
21.4991115798649,2.98118098186209,0.955635310523279,9.79051324267941,2.15491861567555,-451.401593038489,3.0297894036439,0.656675901344018,0.913967582390483,-0.15263847408759
21.54961663037,3.02993112623333,0.973866763200189,9.89902160332309,2.1389210896214,-451.401593038489,3.06345933320234,0.675641809906089,0.907356868915119,-0.108517616787763
21.600121680875,3.07944651562777,0.985875126194604,10.0062539155093,2.10441988337436,-451.401593038489,3.09792820736513,0.688209405890321,0.903059645117901,-0.0612289013833221
21.6506267313801,3.12940445703177,0.991354279216513,10.1112873671973,2.0520114245424,-451.401593038489,3.13285907296053,0.69387436246556,0.9012034704603,-0.0120825216611505
21.7011317818851,3.17947098308082,0.990167234117741,10.2132487938412,1.98305168380043,-451.401593038489,3.1678962823149,0.692406818753885,0.90184649346545,0.0374969126832291
21.7516368323902,3.22930976879938,0.982358252179659,10.311350271051,1.89953341934891,-451.401593038489,3.2026800458497,0.683873923373902,0.904973875339449,0.0860591720983143
21.8021418828952,3.27859123749985,0.96814811569884,10.4049167403105,1.80389828219306,-451.401593038489,3.23686137396306,0.668632483960327,0.910498832955098,0.13222041448159
21.8526469334003,3.32700101613451,0.947913507298803,10.4934031917228,1.69881727020186,-451.401593038489,3.27011591255423,0.647293214610029,0.918268143511513,0.174745876327654
